artist_id,master_id,main_release_id,release_country,artist,title,year,album_length,tracks,release_type,genres,styles,artist_profile
2910826,847487,3852696,US,The Milk Carton Kids,Prologue,2011,0.0,10,"['LP', 'Album']","['Rock', 'Folk, World, & Country']","['Folk', 'Folk Rock']","American indie folk duo from Eagle Rock, California, USA."
1712149,841799,2124479,US,The Alter Boys,The Exotic Sounds Of The Alter Boys,2005,0.0,12,['Album'],"['Electronic', 'Rock', 'Reggae', 'Pop']","['Avantgarde', 'Heavy Metal', 'Experimental', 'Hardcore', 'Punk']","The Alter Boys is an American band from Ohio. The band includes members of the bands Dog Fashion Disco, Polkadot Cadaver, Unified Culture, Mudfoot, Original Pranksta, Venomin James, and Mushroomhead. Also featured in the band was Ryan Dunn of the television series Jackass. They play in various musical styles, and released their first album, The Exotic Sounds of the Alter Boys, in March 2005. They were signed to the Fractured Transmitter record label, however in late February 2009 they were removed from the Fractured Transmitter site. Rotten Records re-released 'The Exotic Sounds of the Alter Boys' in January 2009. Though they never broke up, Smith has recently stated that The Alter Boys are ""dead""."
813467,473588,3895671,Germany,Manticora,8 Deadly Sins,2004,0.0,10,['Album'],['Rock'],"['Power Metal', 'Speed Metal', 'Progressive Metal']","Danish Power Progressive band from Hvidovre formed 1996.

Current line-up 
Lars F. Larsen: Vocals
Finn Zierler: Keyboard
Kristian Larsen: Guitar
Kasper Gram: Bass
Martin Arendal: Guitar
Mads Volf: Drums

Former/Past members
Flemming Schultz: Guitar   
Rene Nielsen: Bass   
Martin Jürgensen: Keyboard
Stefan Johansson: Guitar   
Jeppe Eg Jensen: Keyboard  
"
373102,473703,2559924,Germany,Kevin Devine,Circle Gets the Square,2002,0.0,10,['Album'],"['Rock', 'Folk, World, & Country']","['Emo', 'Folk', 'Indie Rock']","Kevin Devine is an independent singer/songwriter from Brooklyn, NY.  He plays alone, with his Goddamn Band, and as a member of [a=Bad Books]."
573044,216397,2045583,US,The Jazz June,They Love Those Who Make the Music,1997,0.0,12,"['LP', 'Album']",['Rock'],"['Emo', 'Indie Rock']","Five-piece indie rock group formed in Kutztown, PA, circa 1996.  These classmates at Kutztown University joined together through their love of old hardcore punk, and draw upon influences from classic rock and jazz as well.  Disbanded in 2002, but  reformed and played a reunion show on January 13th 2006 as a benefit for their long-time friend and roadie Adam Gerhart who was diagnosed with brain cancer.
The band have later started up again. Released music and are playing live (2014)"
306450,59953,510393,Finland,Reverend Bizarre,II: Crush The Insects,2005,0.0,8,['Album'],['Rock'],['Doom Metal'],"Doom metal band from Lohja, Finland, founded in 1994. Disbanded in 2007."
2190314,873177,7686354,US,Just Surrender,If These Streets Could Talk,2005,0.0,10,['Album'],['Rock'],"['Alternative Rock', 'Emo']","Band from Dover Plains, New York, formerly known as [a2859162]."
465995,59567,600036,US,Lowercase,The Going Away Present,1999,0.0,8,['LP'],['Rock'],['Indie Rock'],"Lowercase (sometimes stylized as lowercase) was a band from Palm Desert, California, led by Imaad Wasif on vocals and guitar and Brian Girgus on drums. The band put out 2 full-length albums on the Minneapolis label Amphetamine Reptile before recording their last LP for Vern Rumsey of Unwound's label, Punk In My Vitamins. Tours with Sebadoh, Karp, Unwound, Hovercraft, Caustic Resin, The Lies, Faith No More, and Chokebore helped gain them a national as well as international following."
177909,144688,2862533,Australia,Architecture In Helsinki,Fingers Crossed,2003,0.0,14,"['LP', 'Album']",['Rock'],['Indie Rock'],"Architecture in Helsinki is an Australian musical collective, which formed in Melbourne in 1999. 
Their sound and line-up has morphed throughout its tenure, from the naive bedroom school band stylings of their 2003 debut 'Fingers Crossed', to the colourful pop machinations of their most recent album 2014's 'NOW + 4EVA'.  
Whatever the case, the band's sound revolves primarily around the songs of Cameron Bird. While the instrumentation and influence is wide and varied.

Members:
Cameron Bird, Gus Franklin, Jamie Mildren, Sam Perry, and Kellie Sutherland."
174890,245463,4865832,US,Foreigner,Can't Slow Down,2009,0.0,13,['Album'],['Rock'],"['Hard Rock', 'Pop Rock']","British–American rock band, originally formed in New York City and London in 1976 by the English musicians Mick Jones and Ian McDonald along with American vocalist Lou Gramm."
397958,469699,3330187,US,American Nightmare,Background Music,2001,0.0,11,"['LP', 'Album']",['Rock'],"['Hardcore', 'Punk']","Hardcore/punk band from Boston, Massachusetts formed in 1998. In 2003, the band faced a legal battle with a similarly named band from Philadelphia. Changed their name briefly to the initials ""A.N."" then to American Nothing for a brief period. After the other American Nightmare again threatened legal action, they changed their name to Give Up the Ghost (which was intended to be the name of their second album). The band broke up suddenly in June 2004, a day after announcing the cancellation of a European tour, issuing a statement which cited ""health and personal reasons"" for the split. Give Up the Ghost played two reunion shows in December 2011. "
1319044,337391,2885498,US,Title Fight,Shed,2011,0.0,12,"['LP', 'Album']",['Rock'],"['Hardcore', 'Punk']","Punk Rock / Melodic Hardcore band from Kingston, Pennsylvania in the United States, formed in 2003. Currently inactive."
1717636,369542,2560901,US,Cloudkicker,Beacons,2010,0.0,11,"['LP', 'Album']","['Electronic', 'Rock']","['Math Rock', 'Post Rock', 'Experimental', 'Prog Rock', 'Heavy Metal']","American instrumental rock/metal project of Ben Sharp based in Columbus, Ohio."
1026050,892292,2726574,US,The Spill Canvas,One Fell Swoop,2005,0.0,13,['Album'],['Rock'],[],"American emo acoustic band from Sioux Falls, South Dakota, formed in 2002."
252162,58180,505961,Germany,King Diamond,Abigail II: The Revenge,2002,0.0,13,"['LP', 'Album']",['Rock'],['Heavy Metal'],"This page is for the band King Diamond.  All credits for the person King Diamond are to be put under [a=King Diamond (2)].

The King Diamond band was formed in 1985 by Danish vocalist King Diamond following the break-up of his previous band, [a=Mercyful Fate].  The original line-up consisted of Diamond, his former Mercyful Fate bandmates Michael Denner (guitar) and Timi Hansen (bass), and Swedes Mikkey Dee (drums) and Andy LaRoque (guitar).  This line-up lasted for two albums before Denner and Hansen departed, the first of many line-up changes for the band.  To date, LaRoque is the only musician besides King Diamond to appear on every King Diamond band release.

With the King Diamond band, Diamond traded the occult-based and blasphemous lyrics of Mercyful Fate for a gothic horror approach.  Almost all of the lyrics on King Diamond's albums revolve around a specific story.  Only the band's debut, ""Fatal Portrait,"" and 1995's ""Spider's Lullaby"" stray from this formula, although, even in those cases, several of the songs on the albums feature lyrics that are related to each other.  In 2003, Hungarian vocalist Livia Zita was brought onboard to provide female vocals.  It marked the first time that King Diamond worked with another vocalist on any of his projects (excluding any guest appearances he made on other artists' projects).  King and Livia were later married.

The group saw their commercial success reach its peak in the mid and late 1980's, and their second album, ""Abigail"" is considered a heavy metal classic.  The group was also a target for parents' and watchdog groups who objected to King Diamond's image and what they perceived to be questionable content (although the latter was mostly based on the King's work with Mercyful Fate and his personal connections to Anton LaVey's Church of Satan).  The band has continued to work steadily, although they have been on hold in recent years because of King Diamond's health issues, which include back surgery in 2007, and a triple-bypass in 2010."
2632324,890374,3421844,Germany,Battlecross,Pursuit of Honor,2011,0.0,11,['Album'],['Rock'],"['Thrash', 'Death Metal']","American thrash/death metal band from Detroit, Michigan."
2175012,887813,7498112,US,Soft Kill,Heresy,2015,0.0,6,['Album'],['Rock'],['Post-Punk'],"Formed in 2011, released ""An Open Door"" before the band fell apart due to drug use. Despite a cassette of demos coming out in 2013, the band did not properly reform and begin touring until late 2015. "
300395,337488,5003929,Germany,Grave Digger,The Clans Will Rise Again,2010,0.0,14,"['LP', 'Album', 'Limited Edition']",['Rock'],['Heavy Metal'],"Heavy Metal band from Gladbeck, Nordrhein-Westfalen (Germany).

Grave Digger formed in the 1980's.

Current line-up
Chris Boltendahl: Bass  [1980-1983] + Vocals  [1980-1987] [since 1991]
Tobias Kersting: Guitar [since 2023]
Marcus Kniep: Drums [since 2018]
Jens Becker: Bass  [since 1997] 

Former/Past members
Peter Masson: Guitar  [1980-1986] 
Uwe Lulis: Guitar  [1986-1987] [1991-2000] 
Manni Schmidt: Guitar  [2000-2010] 
Thilo Hermann: Guitar  [2008-2009]
Simon Adam: Drums  [1980] 
Lutz Schmelzer: Drums  [1980] 
Philip Seibel: Drums  [1981-1983] 
Albert Eckardt: Drums  [1983-1987] 
Peter Breitenbach: Drums  [1991-1993] 
Jörg Michael: Drums  [1993-1994]
Frank Ulrich: Drums  [1994-1995]
Martin Gerlitzki: Bass  [1983] 
Willi Lackman: Bass  [1983-1984] 
René ''T-Bone'' Teichgräber: Bass  [1984] 
C.F. Brank: Bass  [1985-1987]
Tomi Göttlich: Bass  [1991-1997]
Stefan Arnold: Drums  [1996-2018]
Hans Peter ''H.P.'' Katzenburg: Keyboard  [since 1999] 
Axel ""Ironfinger"" Ritt: Guitar, Back Vocals  [2010-2023] "
1474106,886511,3736192,US,Weatherbox,The Cosmic Drama,2009,0.0,13,"['LP', 'Album']",['Rock'],"['Alternative Rock', 'Emo', 'Indie Rock']","American rock band from San Diego, CA."
1145475,337510,3319469,US,Cavalera Conspiracy,Blunt Force Trauma,2011,0.0,11,['Album'],['Rock'],['Thrash'],"A metal band from Phoenix, Arizona (U.S.), founded in 2006.

Cavalera Conspiracy was initially conceived on August 17, 2006, when Max and Igor Cavalera reunited for the first time in 10 years at the D-Low Memorial in Tempe, U.S.A., where Igor joined Soulfly on drums for renditions of Sepultura classics ""Attitude"" and ""Roots Bloody Roots"". After the show the brothers decided to form a new band. Originally Max wanted to call the project Inflikted, but the name had been used before so it was first changed to The Cavalera Conspiracy and then shortened to Cavalera Conspiracy."
1602829,882846,1972123,US,Wretched,The Exodus of Autonomy,2009,0.0,11,['Album'],['Rock'],['Melodic Death Metal'],"Technical death metal band based in Charlotte, North Carolina formed in 2005, originally named And Since Forgotten. Founded by guitarist Steven Funderburk and drummer Marshall Wieczorek, joined later in a stable line-up with singer Adam Cody, guitarist Joel Moore, and bassist Andrew Grevey. "
493270,244742,3809309,Europe,Drive-By Truckers,The Big To-Do,2010,0.0,13,['Album'],['Rock'],"['Country Rock', 'Southern Rock']","Alternative country/Southern rock band based in Athens, Georgia, founded 1996."
1026048,337595,9102216,US,Damiera,M(US)IC,2006,0.0,10,['Album'],['Rock'],"['Alternative Rock', 'Math Rock']",
17479,58436,501536,US,Bad Religion,The Empire Strikes First,2004,0.0,14,"['LP', 'Album']",['Rock'],['Punk'],"Punk/Rock band formed in 1980 in San Fernando Valley/Los Angeles, CA, US by [a=Greg Graffin] (vocals), [a=Brett Gurewitz] (guitar), [a=Jay Ziskrout] (drums), and [a=Jay Bentley] (bass). All the members were teenagers when the band started. Only Graffin has remained with the band through every phase of its career, although Bentley and Gurewitz have participated for substantial chunks of time. Graffin and Gurewitz are the band's primary songwriters, with other members contributing occasionally. The band is known for their rapid-fire songs with a melodic edge and strong backing harmonies.

Bad Religion released their first record, a self-titled EP, in 1981 on [l=Epitaph] Records, a label Gurewitz started after borrowing money from his father.  The band released their first full length, ""How Could Hell Be Any Worse?"", in 1982. Midway through the recording for the album, Ziskrout quit the band and the record was finished with drummer Pete Finestone. In 1983, the band abruptly shifted gears, issuing the keyboard-heavy, prog rock influenced ""Into The Unknown"", on which neither Bentley (who quit during the recording of the first track) nor Finestone appeared. The results were disastrous, with the band facing considerable backlash from fans and Epitaph immediately pulling the album off record store shelves. For his part, Gurewitz blamed his participation on his increasing drug habit, although he was quick to point out that the sober Graffin had no such excuse to fall back on, and has disowned the album. With Epitaph out of money and the band's reputation in tatters, Gurewitz quit and the band split. Graffin soon moved out of state for college, but returned to California in 1984 and was convinced by [a=Circle Jerks] guitarist Greg Hetson to reform Bad Religion with him on guitar. Recruiting Pete Finestone and bassist Tim Gallegos, the band issued a 12"" EP, called ""Back To The Known"", with Gurewitz producing but not playing on the record.

Graffin and Hetson spent the next few years playing sporadically with various line-ups. Eventually, Finestone and Bentley returned on a full-time basis. In 1987, a newly sober Brett Gurewitz returned to the fold and the band continued as a five-piece. In 1988, Bad Religion issued a new LP, ""Suffer"", to enthusiastic fans and critics. This lineup released 2 more albums before Finestone departed in 1991. He was replaced by Bobby Schayer. In 1993, immediately following the release of their 7th LP, ""Recipe For Hate"", the band jumped from Epitaph to [l=Atlantic] Records. Following the release of 1994's ""Stranger Than Fiction"", Brett Gurewitz left the group. Officially, it was said that his reason for leaving was to concentrate on Epitaph following the huge commercial success of the album ""Smash"" by [a=The Offspring], and he also expressed displeasure with the band's deal with Atlantic. However, it was later revealed the Gurewitz's primary reason for leaving was due to tension with Bentley (in 1996, Gurewitz released a single with his new band, [a=Daredevils], whose A-side, ""Hate You"" was written about Bentley). Graffin and Gurewitz also publicly feuded for a short time after the departure. Gurewitz was replaced by Brian Baker (ex-[a=Minor Threat] and [a=Dag Nasty]). The band would record 3 more albums for Atlantic with Graffin as the primary songwriter, although 1998's ""No Substance"" featured significant contributions from the other members of Bad Religion. However, the albums were met with largely mixed critical and commercial responses. Meanwhile, Gurewitz had relapsed into drug abuse and faced a number of personal and legal problems. In 2000, a cleaned-up and sober Gurewitz made a guest appearance on the band's LP, ""The New America"", prompting rumors of a reunion. The album was the group's last for Atlantic.

Following the release of ""The New America"", Bobby Schayer exited the group, as a shoulder injury barred him from playing drums. His replacement was Brooks Wackerman (ex-[a=Suicidal Tendencies]). In 2001, it was announced that not only had Brett Gurewitz rejoined the band, but that they would also be returning to Epitaph Records. It turned out the Brett's role would be mostly limited to songwriting and production, as his work with Epitaph makes extended touring impractical, although he would make appearances with the band when they performed in Los Angeles. It was also revealed that since the reunion, Gurewitz rarely actually plays guitar on the albums. Most of the guitar parts are recorded by Brian Baker as he is the most proficient guitarist, although Gurewitz does record parts if he wants to. The band has continued to record and tour steadily since returning to Epitaph.  In 2013, Greg Hetson stopped touring with the group due to undisclosed personal issues.  Guitarist Mike Dimkich stepped into fill the role and in early 2014, it was announced that Hetson had left the group and Dimkich would be a permanent member.  In the fall of 2015, drummer Brooks Wackerman left the group and joined [a=Avenged Sevenfold].  He was replaced by Jamie Miller."
