artist_id,master_id,main_release_id,release_country,artist,title,year,album_length,tracks,release_type,genres,styles,artist_profile
175368,1486306,13081321,US,Papa Roach,Who Do You Trust?,2019,38.37,12,['Album'],['Rock'],['Alternative Rock'],"Papa Roach is an American rock band from Vacaville, California. Formed in 1993, their first major-label release was the triple-platinum album Infest (2000). The group's success continued with their gold album Lovehatetragedy (2002), their platinum album Getting Away with Murder (2004), The Paramour Sessions (2006), Metamorphosis (2009), Time for Annihilation (2010), The Connection (2012), and F.E.A.R. (2015). Papa Roach has sold more than 20 million album copies worldwide and are known for their songs ""Last Resort"", ""Between Angels and Insects"", ""She Loves Me Not"", ""Getting Away with Murder"", ""Scars"", ""Lifeline"" and ""Face Everything and Rise"".

Current lineup:
Jacoby Shaddix - lead vocals (1993-present)
Jerry Horton - guitars, backing vocals (1993-present)
Tobin Esperance  - bass, backing vocals (1996-present)
Tony Palermo - drums (2007-present)

Former members:
Dave Buckner - drums (1993-1994, 1994-2007)
Will James - bass, backing vocals (1993-1996)
Anne Mikolajcik - guitar (1993)
Ben Luther - trombone (1993)
Ryan Brown - drums (1994)"
1343881,1519775,13321513,US,Strand Of Oaks,Eraserland,2019,0.0,11,"['LP', 'Album', 'Limited Edition', 'Stereo']",['Rock'],['Alternative Rock'],Strand of Oaks is a rock project formed by songwriter and producer [a1418453].
1523898,1623413,14268700,US,Sights & Sounds,No Virtue,2019,0.0,10,"['LP', 'Album', 'Stereo']",['Rock'],['Alternative Rock'],"Toronto (Ontario, Canada) based rock outfit."
7090575,0,17116206,US,ElectroCult Circus,Mystery Box,2019,0.0,15,['Album'],['Rock'],['Alternative Rock'],
733451,1825465,14280872,US,Blue October (2),Live From Manchester,2019,0.0,17,"['Album', 'Stereo']",['Rock'],['Alternative Rock'],"Blue October is an American alternative rock band originally from Houston, Texas. The band was formed in 1995 and currently consists of Justin Furstenfeld (lead vocals, guitar), Jeremy Furstenfeld (drums, percussion), Ryan Delahoussaye (violin/viola, mandolin, piano, backing vocals), Matt Noveskey (bass guitar, backing vocals), and Will Knaak (lead guitar). The band has had eleven Top 40 singles over their past seven studio albums and is best known for their platinum singles ""Hate Me"" and ""Into the Ocean"" from their 2006 platinum album Foiled. "
6505338,0,13609093,US,Dark Water Rebellion,Macabre,2019,0.0,12,['Album'],['Rock'],['Alternative Rock'],
8278589,0,16239789,US,Harborcoat,Brutal Gravity,2019,0.0,12,['Album'],['Rock'],['Alternative Rock'],"Rock band from Lansing, Michigan, USA that began as a songwriting outlet for vocalist/guitarist mainstay Matt Carlson in 2016."
13999174,0,29415685,US,The Desert Line,The Desert Line,2019,0.0,12,['Album'],['Rock'],['Alternative Rock'],
3106718,1698815,14343078,US,Chris Taylor (42),"Lovers, Thieves, Fools + Pretenders",2019,47.77,10,['Album'],['Rock'],['Alternative Rock'],"Musical and artistic performer from San Antonio, TX.  During the 90’s, he was the primary writer and visionary for the band [a=Love Coma].

Also a visual artist."
9767041,0,19721479,US,The Band Soul,Free,2019,35.58,9,['Album'],['Rock'],['Alternative Rock'],
3876365,0,13065409,US,Insomnia Cafe,Vol. 3: Tales From The Volcanic Tongue,2019,33.0,5,['Album'],['Rock'],['Alternative Rock'],"Insomnia Cafe is an Olympia, Wa based psychedelic rock band headed by Jared ""Doc"" Estes and on the small independent label Tongue & Groove Records WA

"
None,0,31606378,US,Gentleman Speaker,Gentleman Speaker,2019,51.87,12,['Album'],['Rock'],['Alternative Rock'],
10558255,0,21610750,US,The Box Turtles,Slow March,2019,38.68,10,['Album'],['Rock'],['Alternative Rock'],
9844282,0,19904932,US,Dark Signal,Dark Signal,2019,28.98,8,['Album'],['Rock'],['Alternative Rock'],
261337,1217241,10642251,US,Dale Crover,The Fickle Finger Of Fate,2017,0.0,20,"['LP', 'Album', 'Limited Edition', 'Numbered']",['Rock'],['Alternative Rock'],"American rock musician. Born October 23rd, 1967 in Aberdeen, Washington.

Other bands:
Meltors ([a=Mentors] cover band by Krist Novoselic, Mike Dillard and Dale Crover)"
11398898,0,23634509,US,Glass Frames,Madrugada,2019,35.98,9,['Album'],['Rock'],['Alternative Rock'],
7080872,0,15744977,US,Ghost Light,"Recorded Live At The Peach Music Festival July 25-28 2019 Scranton, Pennsylvania",2019,0.0,2,['Album'],['Rock'],['Alternative Rock'],"Band from Philadelphia, Pennsylvania."
4517303,1343549,9950324,US,Rainbow Kitten Surprise,Seven + Mary,2013,39.55,11,"['Album', 'Stereo']",['Rock'],['Alternative Rock'],Indie rock/pop band from the mountains of North Carolina.
159169,0,14072021,US,Jeff Buckley,"Live From Seattle, WA",2019,0.0,15,"['FLAC', 'Album']",['Rock'],['Alternative Rock'],"Jeffrey Scott Buckley (November 17, 1966 - May 29, 1997) was an American singer and guitarist who died at a young age, just like his father [a71872]. His unique voice, spanning four octaves, quickly launched him to semi-celebrity. After playing with experimental guitarist Gary Lucas in his band [a1263938], he released his first album Grace in 1994. Initial sales were slow but the album quickly received critical acclaim and appreciation from other musicians (among them Jimmy Page, Robert Plant, Bob Dylan and Paul McCartney). Just before recordings began for his second album which was to be called My Sweetheart The Drunk, Buckley drowned in the Wolf River in Memphis, Tennessee, aged 30.

After Buckley's death some of the demo recordings for his second album were released on Sketches For My Sweetheart The Drunk. Early session work recorded in February 1993 was officially released in 2016 and 2019, and several albums composed of live recordings have also been released, along with a DVD of a live performance in Chicago. Fun fact: before breaking through Jeff Buckley had worked for 6 years as a receptionist at Magic Hotel in Los Angeles, California, USA."
6980802,0,13201963,US,Paper Saints,Never Falls Asleep,2019,26.65,6,"['12""', 'Album']",['Rock'],['Alternative Rock'],
1285780,0,16039239,US,Mike Sempert,Reunion Of Sparks,2019,36.82,11,"['MP3', 'Album']",['Rock'],['Alternative Rock'],Singer and songwriter based out of the San Francisco area.
7689316,2503933,14852348,US,Webbed Wing,Bike Ride Across The Moon,2019,0.0,11,"['FLAC', 'Album']",['Rock'],['Alternative Rock'],
3584959,1670871,14393041,US,Otherwise (4),Defy,2019,36.68,11,['Album'],['Rock'],['Alternative Rock'],Hard rock/alternative/metal band from Las Vegas.
7080872,1608573,14890020,US,Ghost Light,Best Kept Secrets,2019,36.9,9,['Album'],['Rock'],['Alternative Rock'],"Band from Philadelphia, Pennsylvania."
67156,1532781,13472567,US,The Flaming Lips,King's Mouth (Music And Songs),2019,41.48,12,"['LP', 'Album', 'Record Store Day', 'Limited Edition']",['Rock'],[],"The Flaming Lips are an American psychedelic rock band formed in 1983 in Oklahoma City, OK, USA.
The band currently consists of Wayne Coyne (vocals, guitar, keyboards), Steven Drozd (guitars, keyboards, bass, vocals), Derek Brown (keyboards, guitars, percussion), Matt Duckworth Kirksey (drums, percussion, keyboards) and Tommy McKenzie (bass). "
15408636,0,14018793,US,Seriously (4),Seriously,2019,0.0,24,['Album'],['Rock'],['Alternative Rock'],"From Austin, Texas."
280801,0,23597426,US,Patti Rothberg,Behind Bars,2019,0.0,15,['Album'],['Rock'],['Alternative Rock'],"US singer-songwriter and multi-instrumentalist, NYC resident, born in 1973."
619311,1592226,14009865,US,Chuck Cleaver,Send Aid,2019,0.0,10,['Album'],['Rock'],['Alternative Rock'],"Veteran of many Cincinnati, OH indie rocks bands.

In 1978 he was in his first band called Men Without Bones, afterwards he was in The Lunchbuddies and BPA, who kicked him out because he didn't know how to play guitar and would tune all the strings to the same note.  In the 1980s he played in a band called Gomez.  In 2010 Chuck started a new folk band called Painwater with [a=Billy Catfish] and a member of The Fairmount Girls.
"
4832043,0,25601002,US,Big Something,Big Something - Live At The 2019 Peach Music Festival,2019,0.0,13,['Album'],['Rock'],['Alternative Rock'],"Big Something is an American alternative rock band based in Burlington, North Carolina. The band started in the Maryland area under the name ""anonymous"" before evolving into Big Something in 2009."
4545323,1615963,14046621,US,LALA LALA,Sleepyhead,2019,0.0,11,"['LP', 'Album', 'Limited Edition', 'Reissue']",['Rock'],['Alternative Rock'],Indie rock project of Chicago-based songwriter Lillie West.
2283208,1616429,13328545,US,The Tough Shits,Burning In Paradise,2019,0.0,10,"['LP', 'Album']",['Rock'],"['Garage Rock', 'Power Pop']","American garage rock band from Philadelphia, Pennsylvania."
10796248,0,22169371,US,Chess At Breakfast,Wealthcare,2019,0.0,8,['Album'],['Rock'],['Alternative Rock'],
2070944,0,20763661,US,Milk Money,Reckon,2019,37.12,12,['Album'],['Rock'],['Alternative Rock'],Hard Rock band from Salt Lake City
6671027,1415465,12457820,US,Warm Drag,Warm Drag,2018,0.0,10,['LP'],['Rock'],['Alternative Rock'],
6499143,2969923,14490189,US,Wildermiss,In My Mind,2019,23.72,7,"['LP', 'Album', 'Stereo']",['Rock'],['Alternative Rock'],
5088019,1581097,13911925,US,Bark (4),Terminal Everything,2019,40.92,10,['Album'],['Rock'],['Alternative Rock'],"Bark is the alter-ego duo of 2/3 of Tim Lee 3.

Tim Lee – Bass VI, Guitar, Vox

Susan Bauer Lee – Drums, Vox

You can assume that we’re like all the other guitar/drum duos out there, married or not.

But, you’d be wrong."
11216348,0,23204147,US,Majjin Boo,Go Between,2019,30.65,7,['Album'],['Rock'],['Alternative Rock'],
5254094,0,13509016,US,Before The Streetlights,Somnium,2019,54.43,13,['Album'],['Rock'],['Alternative Rock'],"Before the Streetlights is a pop/rock band based in Louisville, KY which currently resides on Indiana University's campus in Bloomington, IN as well. Twin brothers, Josh (vocals, bass) & Tyler (vocals, guitar) Courtney, recruited Tyler Pritchett on guitar & Zach Schindler on drums and started playing shows while still in high school. The band began in 2011 and took influences from what they all grew up listening to: Fall Out Boy, AFI, and Blink-182.
The band released their first EP, Highways, which was recorded with Austin Bello of Forever The Sickest Kids. Highways was released on July 14, 2015. Spending time with an artist who had been signed to Universal Motown and later on Fearless Records sharpened the band's sound which was evident on their three song release.

Since then, the band has traveled to Los Angeles and recorded a five-song EP, 'Westward', with producer Mike Hart. The EP was mastered by Tyler Smyth of Dangerkids. The band recently spent time in Nashville recording a batch of new songs with Will Pugh of Cartel."
102983,1566730,13935530,Europe,Travis,Live At Glastonbury '99,2019,0.0,16,['Album'],['Rock'],['Alternative Rock'],"Travis are a Scottish rock band formed in Glasgow in 1990, composed of Fran Healy (lead vocals, rhythm guitar), Dougie Payne (bass guitar, backing vocals), Andy Dunlop (lead guitar, banjo, backing vocals) and Neil Primrose (drums, percussion). The band's name comes from the Harry Dean Stanton character Travis Henderson from the film Paris, Texas.

"
1018435,1546659,13608364,Germany,Rich Hopkins & Luminarios,Back To The Garden,2019,0.0,11,"['LP', 'Album']",['Rock'],['Alternative Rock'],"Rock and roll specializing in Neil Young-esque garage anthem and desert fried guitar solos from Tucson, AZ"
283792,1625387,14300945,US,The Desert Sessions,Vol. 11 & 12,2019,31.52,8,['Album'],['Rock'],['Alternative Rock'],"A series of recording sessions convened by [a=Josh Homme] from 1997 to 2003 and then revived in 2019, primarily at Rancho De La Luna, a house in Joshua Tree, California filled with recording equipment and instruments. The sessions feature Homme along with the house's owners Dave Catching and Fred Drake, with and many other musicians from the Palm Desert / Desert Rock / Stoner Rock scene contributing to the series, as well as visitors from further afield such as [a=PJ Harvey]. During the sessions, songs were written on-the-spot and recorded quickly, lending both a freshness and roughness to the tracks. Some songs were later re-recorded by Homme's main group [a=Queens Of The Stone Age].

Vol.1 - Instrumental Driving Music For Felons
Featuring Josh Homme on various instruments accompanied by John McBain on various type of guitars, David Catching on bass, Alfredo Hernandez and Blank Bjork on drums, Fred Drake on various instruments, Ben Shepherd from [a=Soundgarden] on bass and Pete Stahl from [url=https://www.discogs.com/artist/287902]Scream[/url], [a=Goatsnake] and [a=Earthlings?] on vocals.

Vol.2 - Status: Ships Commander Butchered
Featuring Josh Homme as [url=https://www.discogs.com/artist/996925]Carlo[/url] with the same line-up as Vol.1 minus Fred Drake that is only credited as engineer.

Vol.3 - Set Co-Ordinates For The White Dwarf!!!
Featuring 2 tracks by The Desert Sessions, who consisted of Josh Homme on guitar and vocals, John McBain on guitar, Ben Shepherd inn bass, Alfredo Hernandez on drums and Pete Stahl on vocals and another 2 tracks by the [a=Earthlings?].

Vol.4 - Hard Walls And Little Trips
Featuring 5 tacks by two different groups, the [a=Eagles Of Death Metal] and [a=The Green Monarchs], it was the first recording by the EODM, who in these sessions were Jesse Hughes on guitar and vocals, Josh Homme who appears as [a=Carlo Von Sexron] on drums and vocals and Craig Armstrong on bass accompanied by T. Fresh on turntables and Loo Balls on vocals; [a=The Green Monarchs] featured Josh on vocals and guitars, Mario Lalli aka [url=https://www.discogs.com/artist/461486]Boomer[/url] on guitar and keys, Larry Lalli on bass, Alfredo Hernandez (on one track) and Tony Conway (on two tracks) on drums, Nick Olivieri on guitar and vocals on one track and Chris Goss on vocals on one track.
"
5206658,1667742,14332657,US,Dreamers (8),Launch Fly Land,2019,0.0,10,['LP'],['Rock'],"['Art Rock', 'Alternative Rock']",Los Angeles based rock outfit
4090957,1531306,13444321,US,Sego (3),Sego Sucks,2019,0.0,10,"['LP', 'Album', 'Deluxe Edition', 'Limited Edition']",['Rock'],['Alternative Rock'],"Band named Sego. Born in Utah. Living in Los Angeles.
For company credits please use profile [l3941013]."
15623136,0,32902239,US,Junk Mail (3),"Lights, Camera, Junk Mail",2019,53.05,14,['Album'],['Rock'],['Alternative Rock'],
369481,1565456,14037005,US,Russ Tolman,Goodbye El Dorado,2019,0.0,13,['Album'],['Rock'],['Alternative Rock'],"American singer, songwriter, guitarist and producer, born 15 August 1956 in Lakeport, California, USA."
3117817,0,14573402,US,Arshenic,Final Collision,2019,0.0,10,['Album'],['Rock'],['Alternative Rock'],"Arshenic is a polish gothic rock/metal band from Gdańsk in Poland, formed in 2006."
679550,2606051,18630400,US,Patrick Elkins,21 Hits,2018,73.32,22,['FLAC'],['Rock'],['Alternative Rock'],
12320797,0,25647151,US,Sunblind (4),Sunblind,2019,0.0,10,['Album'],['Rock'],['Alternative Rock'],
4209882,1582551,13924817,US,Night Riots,New State Of Mind,2019,0.0,10,"['12""', '45 RPM', 'Album', 'Limited Edition']",['Rock'],['Alternative Rock'],"The band announced their hiatus, maybe permanent dissolution, in August 2020 https://www.instagram.com/p/CDhBcLVBGGc/?igshid=1348sdq2oxns4"
7050229,1571791,13372308,US,Cabana Wear, Cabana Wear ,2019,30.77,12,"['LP', '45 RPM', 'Album', 'Stereo']",['Rock'],['Alternative Rock'],Cabana Wear hails from New Jersey. Their debut record is fuzzy and superbly hooky. Some would say the band is playing hooky and they're not afraid to be caught. That's what being catchy is all about. Playing hooky. It comes as no surprise the band has 40 total fingers amongst its members. Same amount of toes. That's good enough for me.
7208036,1575535,13744604,,Brandon Wayne DeMaris,Brave Bones,2019,0.0,8,['LP'],['Rock'],['Alternative Rock'],
258372,1569381,13804798,US,The Black Keys,Let's Rock,2019,38.55,12,['Album'],['Rock'],['Alternative Rock'],"American blues rock duo founded in 2001 in Akron, Ohio."
3326720,1622802,14283321,US,White Reaper,You Deserve Love,2019,0.0,10,"['LP', 'Album', 'Limited Edition']",['Rock'],[],"From Polyvinyl website: From the increasingly fertile Louisville, KY, DIY scene emerges White Reaper – an incandescent four piece who is ready and willing to blow out eardrums far and wide.

After signing to Polyvinyl in early 2014 and releasing a self-titled EP that blasts through six tracks in a breakneck 15 minutes, the Reapers — guitarist Tony Esposito, keyboardist Ryan Hater, bassist Sam Wilkerson, and drummer Nick Wilkerson — followed suit in 2015 with their debut full-length, White Reaper Does It Again.

With national tours supporting Deerhoof, Twin Peaks, together PANGEA and others under their belts, it's safe to say the Reapers aren't slowing down anytime soon."
